lat_x,lon_x,course,speed,timestamp,distance_from_shore,distance_from_port,mmsi,doy,dow,season,year,month,day,hour,sst,precip,speed_expand_mean,course_expand_mean,speed_rolling_mean,course_rolling_mean,speed_rolling_mean_3h,course_rolling_mean_3h,speed_rolling_mean_12h,course_rolling_mean_12h,speed_rolling_mean_1d,course_rolling_mean_1d,speed_rolling_mean_3d,course_rolling_mean_3d,source_crowd_sourced,source_dalhousie_longliner,source_dalhousie_ps,source_dalhousie_trawl,source_false_positives,source_gfw,gear_type_drifting_longlines,gear_type_fixed_gear,gear_type_pole_and_line,gear_type_purse_seines,gear_type_trawlers,gear_type_trollers,hemisphere_ns_north,hemisphere_ns_south,hemisphere_ew_east,hemisphere_ew_west
0.763043730236425,0.1503161885397279,0.2054794520547945,0.08797653696493846,2.1620447160571743,0.0009139251904222532,0.000716578304209716,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.8260869565217391,0.2935727355901189,0.010594077759483497,0.4580853295666357,0.5080216482719214,0.08140745315752804,0.21682974559686902,0.09835781069891394,0.23986580939334448,0.13508186458329,0.42422182944814285,0.2717020958215245,0.4505251562959749,0.40222126368581734,0.5080216482719214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7628779120745466,0.15027952091568852,0.41682974559686886,0.0997067418935969,2.1620495945369775,0.0009128738961081172,0.0007162327371782882,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.8260869565217391,0.2935727355901189,0.010594077759483497,0.4602999138614179,0.5085720381322237,0.09514886468795476,0.24266144814090035,0.11572887988838561,0.24741403405087872,0.13748566513290714,0.4265117878211209,0.2753854648419019,0.45235519575941063,0.4041657767188558,0.5085720381322237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7626448682403137,0.1502484089922611,0.27984344422700586,0.09286412235187948,2.162054916514945,0.0009118226017939811,0.000715656834868043,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.8260869565217391,0.2935727355901189,0.010594077759483497,0.46204923251887386,0.5074689577385166,0.09827191276305174,0.25831702544031326,0.12077587971879643,0.251467710371818,0.13934847307325565,0.4241777457183617,0.2783641206603037,0.45093261055819905,0.40570176382775697,0.5074689577385166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7621512862012425,0.15047147037183417,0.2054794520547945,0.09188660527449127,2.1620691084561905,0.0009093695817276638,0.0007131075545224469,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.8260869565217391,0.2935727355901189,0.010594077759483497,0.46370774172947943,0.5055004647279502,0.09931292878808406,0.27436399217221147,0.12451874523149613,0.2463579039138924,0.14105606130791054,0.4195878610846795,0.27745980724331154,0.4481541369969701,0.40715801581285205,0.5055004647279502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7624011364535639,0.1505961958505742,0.046966731898238745,0.10850439559009076,2.1620726564415005,0.0009111217389178905,0.0007135660624323154,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.8695652173913043,0.2935727355901189,0.010594077759483497,0.4663553763135123,0.5016965782944051,0.10243597686318105,0.23091976516634066,0.13030649335647015,0.22641878669275753,0.14997724408656862,0.41440584253092116,0.28164402870363037,0.4415016636088265,0.40948276812302853,0.5016965782944051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7622811680590054,0.15056758399242226,0.04500978473581213,0.10948191266747895,2.1620739869359937,0.0009104208760417998,0.0007132199228126565,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.8695652173913043,0.2935727355901189,0.010594077759483497,0.46901710645347405,0.4979348348165406,0.10701644737332329,0.19882583170254414,0.13519130629794374,0.20992705929549738,0.15243431677055627,0.40494015723120663,0.28576583566416885,0.4350306932064033,0.4118198970188586,0.4979348348165406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7624740158979018,0.15063925253031746,0.1898238747553816,0.0791788832684446,2.162078865415795,0.0009114721703559358,0.0007135651080317228,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.8695652173913043,0.2935727355901189,0.010594077759483497,0.46980933446057377,0.4959156895187558,0.10264418006818751,0.15342465753424667,0.1472913016791148,0.20619106927592795,0.15303834218768028,0.4004732978116063,0.28266831826430056,0.4319063579402847,0.4125155118521134,0.4959156895187558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7623923847243288,0.15081036810916792,0.12915851272015655,0.08406646865538563,2.162086848382746,0.0009114721703559358,0.0007126376573974223,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.8695652173913043,0.2935727355901189,0.010594077759483497,0.47088003115560645,0.4932330918314579,0.10077035122312933,0.12328767123287679,0.1547604346150372,0.1917808219178067,0.15460704896748814,0.38490910918173005,0.2846737622113942,0.42756382509735963,0.41345563577642175,0.4932330918314579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7625145216889633,0.1508812032919713,0.007827788649706457,0.0782013661910564,2.1620912833643846,0.0009121730332320265,0.0007125222987215215,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.8695652173913043,0.2935727355901189,0.010594077759483497,0.47158566061874513,0.4892120517331388,0.09785550635303882,0.08375733855185914,0.1528184600523547,0.1764514024853215,0.15403527732528116,0.37007361417697276,0.28615253706507543,0.4207248298572039,0.4140752128640051,0.4892120517331388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7626048271428401,0.15081175703432098,0.5694716242661448,0.058651024643292304,2.1620966053423523,0.0009121730332320265,0.0007131012555306595,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.8695652173913043,0.2935727355901189,0.010594077759483497,0.4711317847733873,0.4916072170724526,0.08723714289770908,0.18825831702544044,0.150079777967086,0.2071102412915835,0.1534283197626028,0.3783332114652696,0.2860720005381818,0.42612470523582785,0.4136766877327834,0.4916072170724526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7626038203067333,0.15071647676882466,0.5048923679060665,0.0772238491136682,2.1621014838221555,0.0009121730332320265,0.0007134486675106935,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.9130434782608695,0.2935727355901189,0.010594077759483497,0.47176686131799017,0.4932389923592505,0.0803664371324957,0.28023483365949137,0.1485208358580212,0.23001655870841306,0.15431969707360746,0.3760765083254028,0.2874072551113843,0.42999320017308446,0.41423431591648674,0.4932389923592505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7626038203067333,0.15071647676882466,0.5048923679060665,0.0772238491136682,2.1621014838221555,0.0009121730332320265,0.0007134486675106935,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.9130434782608695,0.2935727355901189,0.010594077759483497,0.47239161140398617,0.494844234947439,0.07995003072248277,0.3432485322896284,0.14718459977157944,0.24965054520547747,0.15475285072647363,0.3820171265461449,0.28870078302456975,0.433740804846386,0.4147828769658328,0.494844234947439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7625143667911006,0.15041674672080563,0.44422700587084146,0.07624633203627999,2.162115675763401,0.0009111217389178905,0.0007144955490517142,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.9130434782608695,0.2935727355901189,0.010594077759483497,0.47295028134934264,0.495754319011654,0.07828440508243105,0.4062622309197654,0.14589350680049612,0.2724350013698608,0.15380656866839837,0.3773348689343467,0.2938260822413387,0.44120510601471136,0.41527341642846344,0.495754319011654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.762424138786155,0.15048285955808877,0.14677103718199608,0.08797653696493846,2.162120554243204,0.0009107713074798452,0.0007140315055141589,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.9130434782608695,0.2935727355901189,0.010594077759483497,0.47416667922879085,0.4933945257850952,0.0803664371324957,0.4340508806262234,0.1451892742633452,0.2640480849315048,0.1548768078794058,0.3722340140342515,0.2957939718382819,0.4374130413673726,0.41634147309965014,0.4933945257850952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7623466898548714,0.15050619350065936,0.273972602739726,0.0782013661910564,2.16212587622117,0.0009107713074798452,0.0007136839660895893,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.9565217391304348,0.2935727355901189,0.010594077759483497,0.47481262278757064,0.4924532174588406,0.08453050123262501,0.37495107632093955,0.14401555336261632,0.2689404528375713,0.15599102951272983,0.36149942673644003,0.29867765669395974,0.4412076023366499,0.41690864305186826,0.4924532174588406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7623895965628025,0.1505803621038299,0.0821917808219178,0.08308895157799742,2.1621303112028087,0.0009111217389178905,0.0007135660624323154,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.9565217391304348,0.2935727355901189,0.010594077759483497,0.47572179739499076,0.48946096293209795,0.08577972046266381,0.2904109589041098,0.1420202278543821,0.2450377410958885,0.15565676302925083,0.36210934633682046,0.3001872220023414,0.4361748160969269,0.4177069427045848,0.48946096293209795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7624752550808023,0.1506553640620923,0.1898238747553816,0.07429129788150357,2.1621347461844493,0.0009114721703559358,0.0007134489857310987,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.9565217391304348,0.2935727355901189,0.010594077759483497,0.4761284848363207,0.48766576543251333,0.0851551108476444,0.22739726027397275,0.1397901581561429,0.238607771819959,0.15654814034025552,0.35125277521408027,0.29983222290251205,0.4275205539593241,0.4180640341153305,0.48766576543251333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7625134374039253,0.15075258882280285,0.07632093933463796,0.07135874664933896,2.162140068162415,0.0009118226017939811,0.0007131011280861238,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.9565217391304348,0.2935727355901189,0.010594077759483497,0.4763673683148717,0.4846947571962172,0.08411409482261209,0.15381604696673198,0.13846776595972562,0.22778864970645615,0.15659967309386574,0.3447906755470965,0.30174921793849857,0.42421619922111564,0.4182737854616732,0.4846947571962172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7627081440171726,0.15083009084634064,0.4500978473581213,0.04887585386941025,2.1621484946275302,0.0009132243275461625,0.0007134494311354169,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.9565217391304348,0.2935727355901189,0.010594077759483497,0.4753739441913306,0.48570268866795646,0.07578596662235347,0.21448140900195706,0.13494855948171644,0.241682974559685,0.15353974192376246,0.3628412499999985,0.30372410516796605,0.42503078918217146,0.417401510624309,0.48570268866795646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.76241840756524,0.1506739756591426,0.5420743639921721,0.0596285417206805,2.162165791055923,0.0009111217389178905,0.0007132175047545739,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,1.0,0.2935727355901189,0.010594077759483497,0.4749788081391956,0.48765570714885004,0.07183010572723061,0.26810176125244634,0.12349349500703855,0.30167093189823635,0.1520309001082668,0.3630140606565161,0.3034532135520755,0.42948743158805636,0.417054561896726,0.48765570714885004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7625114237317119,0.15049452652937406,0.6223091976516634,0.07135874664933896,2.162180426495331,0.0009114721703559358,0.0007141462280098722,-0.0044722563314607095,0.2684931506849315,0.6666666666666666,0.25,2.25,0.2727272727272727,0.26666666666666666,0.0,0.2935727355901189,0.010594077759483497,0.475220972173389,0.49041064834268117,0.06933166726715304,0.3761252446183955,0.12309131093320473,0.34887030782778594,0.15402257129603011,0.3755682419124627,0.3040296896355232,0.43539980744266465,0.41726719373094057,0.49041064834268117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7625790366487226,0.15039507948841874,0.24853228962818003,0.08797653696493846,2.162189739956773,0.0009114721703559358,0.0007148430248843275,-0.0044722563314607095,0.2684931506849315,0.6666666666666666,0.25,2.25,0.2727272727272727,0.26666666666666666,0.0,0.2935727355901189,0.010594077759483497,0.4763471303976688,0.4892796493317411,0.07224651213724355,0.3878669275929552,0.12422661913933347,0.30763209393346136,0.156738486542195,0.37338777878211066,0.30976477926349916,0.4360973153613146,0.418256015583211,0.4892796493317411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7622692409235876,0.15053397200371949,0.20743639921722112,0.08797653696493846,2.162199053418215,0.0009104208760417998,0.0007133364266650196,-0.0044722563314607095,0.2684931506849315,0.6666666666666666,0.25,2.25,0.2727272727272727,0.26666666666666666,0.0,0.2935727355901189,0.010594077759483497,0.47745648028817,0.4877459902301955,0.07578596662235347,0.4140900195694719,0.1261984702367832,0.2839530332680995,0.15778733548717883,0.37011083396764827,0.31305196478654485,0.4353610572046724,0.41923007889855285,0.4877459902301955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7624559702969127,0.15065897526749011,0.1506849315068493,0.0772238491136682,2.1622088103778214,0.0009111217389178905,0.0007132175047545739,-0.0044722563314607095,0.2684931506849315,0.6666666666666666,0.25,2.25,0.2727272727272727,0.26666666666666666,0.043478260869565216,0.2935727355901189,0.010594077759483497,0.4779835517604671,0.4856599776382329,0.08182385956754097,0.3542074363992174,0.12360585119759589,0.28549684716242435,0.15815203306226217,0.36519104614652553,0.31605938980564546,0.4279984758978789,0.42282490971388376,0.48928430582556726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.762424138786155,0.1508439800978707,0.5264187866927592,0.06842619541717435,2.1622216718245753,0.0009114721703559358,0.0007125217897252469,-0.0044722563314607095,0.2684931506849315,0.6666666666666666,0.25,2.25,0.2727272727272727,0.26666666666666666,0.043478260869565216,0.2935727355901189,0.010594077759483497,0.47804331328982813,0.48738403336756037,0.08369768841259914,0.3510763209393349,0.12042376345843703,0.3925076880626192,0.1579966284787859,0.3722340140342515,0.31815759335093413,0.4264097083513622,0.42285457172676894,0.4909942855260698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7625273782115563,0.15073758843115037,0.3972602739726027,0.08797653696493846,2.1622309852860173,0.0009118226017939811,0.0007132169957582993,-0.0044722563314607095,0.2684931506849315,0.6666666666666666,0.25,2.25,0.2727272727272727,0.26666666666666666,0.08695652173913043,0.2935727355901189,0.010594077759483497,0.4791159899849132,0.48779323755334714,0.08723714289770908,0.3060665362035227,0.12981353058210773,0.3849594632093903,0.1625092261035255,0.37613750023786713,0.3196808479762172,0.4278896326265678,0.4237804976629421,0.49137995265346296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7623595463774644,0.1505848066643195,0.4461839530332681,0.08797653696493846,2.1622402987474594,0.0009107713074798452,0.0007133347724922829,-0.0044722563314607095,0.2684931506849315,0.6666666666666666,0.25,2.25,0.2727272727272727,0.26666666666666666,0.08695652173913043,0.2935727355901189,0.010594077759483497,0.48017312063791984,0.4886814877104692,0.08723714289770908,0.34559686888454033,0.13207294329793556,0.3926125244618365,0.1669573161784311,0.3780234362511877,0.3211599502398698,0.4302673414971865,0.4246929064646546,0.4922485057399715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7623954052326488,0.15044258072865158,0.5088062622309197,0.08504398573277383,2.1622504992052285,0.0009107713074798452,0.0007141480096271445,-0.0044722563314607095,0.2684931506849315,0.6666666666666666,0.25,2.25,0.2727272727272727,0.26666666666666666,0.08695652173913043,0.2935727355901189,0.010594077759483497,0.4810651605921083,0.49017326058725136,0.08661253328268967,0.4058708414872801,0.1374133733535286,0.3884540117416799,0.16665443174798436,0.36612492602283386,0.3223959644468135,0.4337639859800943,0.4254595362385856,0.4937252407170353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7624499292802726,0.15035785629431814,0.22896281800391388,0.04887585386941025,2.1622615866593264,0.0009107713074798452,0.0007144977760733049,-0.0044722563314607095,0.2684931506849315,0.6666666666666666,0.25,2.25,0.2727272727272727,0.26666666666666666,0.13043478260869565,0.2935727355901189,0.010594077759483497,0.4801091397334471,0.4889092878109667,0.08057464033750217,0.421526418786693,0.13268914676588858,0.33928571428571164,0.1643055320779745,0.3506313163653649,0.32115516767380486,0.431933008740804,0.4245920435964546,0.4924266207782819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7623724803489889,0.15068203142503006,0.19960861056751467,0.0,2.1623015014940794,0.0009107713074798452,0.0007129860876306282,-0.0044722563314607095,0.2684931506849315,0.6666666666666666,0.25,2.25,0.2727272727272727,0.26666666666666666,0.17391304347826086,0.2935727355901189,0.010594077759483497,0.4767041103376819,0.48737844926932405,0.06600041598704957,0.35616438356164404,0.10417946631526113,0.35616438356164104,0.1664933643508559,0.3457931222645085,0.32438226379052415,0.43226102284725143,0.4215592432820026,0.4908597239910986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7624212731756975,0.15062175207338951,0.5596868884540117,0.0997067418935969,2.162319684918799,0.0009111217389178905,0.0007134498129477784,-0.0044722563314607095,0.2684931506849315,0.6666666666666666,0.25,2.25,0.2727272727272727,0.26666666666666666,0.21739130434782608,0.2935727355901189,0.010594077759483497,0.4783353021864527,0.4893380498597788,0.06849885444712717,0.38864970645792585,0.10812316851016063,0.3886497064579226,0.17282532674403142,0.35721081969552654,0.3293889001585714,0.43713344214625627,0.42298046307116083,0.49280853251327583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7628113834425738,0.15026063153360758,0.009784735812133072,0.0977517077388205,2.1623360943508647,0.0009125234646700719,0.0007161183967555593,-0.0044722563314607095,0.2684931506849315,0.6666666666666666,0.25,2.25,0.2727272727272727,0.26666666666666666,0.21739130434782608,0.2935727355901189,0.010594077759483497,0.4798465550737126,0.48600970912984565,0.07058088649719182,0.30136986301369884,0.10352218261611122,0.2495107632093914,0.17688596239446014,0.3505764816841089,0.33149814084535517,0.4307068958892247,0.4242957845041971,0.48943231293961303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7635061003561889,0.1502403532263737,0.557729941291585,0.10068425897098512,2.1623498427939456,0.0009160277790505253,0.0007181972704586108,-0.0044722563314607095,0.2684931506849315,0.6666666666666666,0.25,2.25,0.2727272727272727,0.26666666666666666,0.2608695652173913,0.2935727355901189,0.010594077759483497,0.48148149421424935,0.4879330075937731,0.07391213777729527,0.3111545988258319,0.12529470515045207,0.33170254403130855,0.17778061681571014,0.36603794695527914,0.3337542395011873,0.43532230670705235,0.4257206307568544,0.491345126395078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7634662141565778,0.14971172831313911,0.5675146771037182,0.0967741906614323,2.1623702437094856,0.0009146260532983439,0.0007201815287128434,-0.0044722563314607095,0.2684931506849315,0.6666666666666666,0.25,2.25,0.2727272727272727,0.26666666666666666,0.30434782608695654,0.25461266849649283,0.0219549366490233,0.4829023116130023,0.4899220904774663,0.08411409482261209,0.3788649706457928,0.13277130722828234,0.3788649706457896,0.17605920583263696,0.37679888201712497,0.3356683359256662,0.4399928728688871,0.42695631072462337,0.49332432714624835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7638737504329929,0.14957783592838914,0.060665362035225046,0.10654936143531435,2.162383548654402,0.0009167286419266159,0.0007221466345813972,-0.0044722563314607095,0.2684931506849315,0.6666666666666666,0.25,2.25,0.2727272727272727,0.26666666666666666,0.30434782608695654,0.25461266849649283,0.0219549366490233,0.4847793127043964,0.4871348782876149,0.10680824416831683,0.3510763209393349,0.16859326883195258,0.3510763209393319,0.17700977616879465,0.368473477640341,0.33820607997719837,0.4347826086542613,0.4285954683237294,0.4904944293588287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7644069863248815,0.1494903336437497,0.6692759295499021,0.10263929312576153,2.1623933056140086,0.0009195320934309787,0.0007241074135906827,-0.0044722563314607095,0.2684931506849315,0.6666666666666666,0.25,2.25,0.2727272727272727,0.26666666666666666,0.34782608695652173,0.25461266849649283,0.0219549366490233,0.4864418118456633,0.4900493187173137,0.10743285378333622,0.37299412915851293,0.1692505525311025,0.40410958904109273,0.1734564537144865,0.40810339367269094,0.34876153729993387,0.4435054852444821,0.4300451152476953,0.4934058208746384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7647369187721502,0.14951894550190165,0.06262230919765166,0.10557184435792615,2.162401732079122,0.0009209338191831601,0.0007249116157158921,-0.0044722563314607095,0.2684931506849315,0.6666666666666666,0.25,2.25,0.2727272727272727,0.26666666666666666,0.34782608695652173,0.25461266849649283,0.0219549366490233,0.4882226105039532,0.48731700036281117,0.10909847942338795,0.3835616438356167,0.17089376177897728,0.3212654925635982,0.1754119126917252,0.40294957183634467,0.35344752515526545,0.43930562284725144,0.4310892181988127,0.4897202667806392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7651714847255833,0.14946977755148516,0.5675146771037182,0.10068425897098512,2.1624114890387283,0.0009230364078114321,0.0007262960467499918,-0.0044722563314607095,0.2684931506849315,0.6666666666666666,0.25,2.25,0.2727272727272727,0.26666666666666666,0.34782608695652173,0.25461266849649283,0.0219549366490233,0.48974647082210276,0.48925681928727166,0.10909847942338795,0.3855185909980433,0.17065901767113267,0.3564439473581185,0.17674052595866624,0.4348895960989515,0.3534074124431855,0.43454729805279013,0.43242907926656615,0.49167012899717655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7655121051253693,0.14938671982733537,0.5772994129158513,0.10166177604837333,2.1624208025001703,0.0009247885650016588,0.0007277966003453382,-0.0044722563314607095,0.2684931506849315,0.6666666666666666,0.25,2.25,0.2727272727272727,0.26666666666666666,0.3913043478260869,0.25461266849649283,0.0219549366490233,0.491296309335385,0.4912600095214971,0.11013949544842028,0.3874755381604699,0.1715979942668319,0.437517472798431,0.18065865860076752,0.4219966874405311,0.3562749572571735,0.43454729805279013,0.4337920338104666,0.49368408345816184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7659910493164279,0.1492669944791461,0.6281800391389432,0.10459432728053793,2.162433663946924,0.0009268911536299309,0.0007296432932997209,-0.0044722563314607095,0.2684931506849315,0.6666666666666666,0.25,2.25,0.2727272727272727,0.26666666666666666,0.3913043478260869,0.25461266849649283,0.0219549366490233,0.4929635892406674,0.4936976195221688,0.10972308903840734,0.5009784735812136,0.17253697102685206,0.44758177240704144,0.18250950454227852,0.43419532421503154,0.3581230718330375,0.4398725462570308,0.43525946341777294,0.4961381443155722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7664249182294796,0.14881642715951054,0.5772994129158513,0.0977517077388205,2.162454064862464,0.0009286433108201576,0.0007329994476751895,-0.0044722563314607095,0.2684931506849315,0.6666666666666666,0.25,2.25,0.2727272727272727,0.26666666666666666,0.43478260869565216,0.25461266849649283,0.0219549366490233,0.49428912128967367,0.4956452362132252,0.10868207301337501,0.4825831702544034,0.1727717151346966,0.4489795917808184,0.18495382826382686,0.478215191960036,0.36096982637156755,0.4361748160969269,0.4364227743594682,0.498095458956804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7668504226579524,0.14901171003602331,0.03131115459882583,0.10654936143531435,2.1624726917853483,0.0009307458994484297,0.0007333362976567471,-0.0044722563314607095,0.2684931506849315,0.6666666666666666,0.25,2.25,0.2727272727272727,0.26666666666666666,0.4782608695652174,0.25461266849649283,0.0219549366490233,0.4960058228629321,0.49268567994271606,0.10889027621838149,0.47632093933463826,0.1727717151346966,0.44478613365948777,0.1916727664068489,0.47284160014271914,0.3592590689243753,0.4378191258329719,0.4414388709395683,0.4978270332633374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7669694616653355,0.1483350257014781,0.6418786692759295,0.09090908819710307,2.162483335741282,0.0009307458994484297,0.0007365884192401373,-0.0044722563314607095,0.2684931506849315,0.6666666666666666,0.25,2.25,0.2727272727272727,0.26666666666666666,0.4782608695652174,0.25461266849649283,0.0219549366490233,0.4969787288609296,0.4951882316218306,0.10680824416831683,0.49119373776908054,0.16870281616991786,0.5039138943248493,0.19210573841930345,0.4856485887250217,0.3637597351914246,0.4451957844223271,0.4437531212982809,0.5037442565967591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
